draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
15,,0.24556970592943111,pretrained,0.997727745291706,1.0,0.1,pretrained,1.0,0,Touche2020
16,,0.19444169862992772,pretrained,1.0220572611036751,1.0,0.1,pretrained,1.0,0,ArguAna
16,,-0.0012498019745253424,pretrained,0.6927703173524153,1.0418848928524278,0.1,pretrained,0.7496961176675948,0,ClimateFEVER
16,,0.2560337936880158,pretrained,1.0216362048364735,0.96875,0.1,pretrained,0.96875,0,DBPedia
16,,0.3226735614757503,pretrained,0.9937869515885634,1.0,0.1,pretrained,1.0,0,FEVER
16,,0.19018156045485518,pretrained,0.9713581361376531,1.0,0.1,pretrained,0.9769331095982161,0,FiQA2018
16,,0.24658751991077177,pretrained,1.0322167609240818,1.0,0.1,pretrained,1.0,0,HotpotQA
16,,0.31505516919738386,pretrained,1.0028940582801944,1.0,0.1,pretrained,1.0,0,MSMARCO
16,,0.0005578320371163771,pretrained,0.15253028988380737,0.9934039865885895,0.1,pretrained,0.6706460916771076,0,NFCorpus
16,,0.34017962169944677,pretrained,1.014307610725095,1.0,0.1,pretrained,1.0,0,NQ
16,,0.4476382898383102,pretrained,1.0022826068666777,1.0,0.1,pretrained,1.0,0,QuoraRetrieval
16,,0.10050775149606533,pretrained,0.9803909436923749,1.0,0.1,pretrained,0.8755000588751274,0,SCIDOCS
16,,0.25691536172377916,pretrained,1.014121180158426,1.0,0.1,pretrained,0.9769331095982161,0,SciFact
16,,0.05061197629559547,pretrained,1.0701511749202093,0.9904550139039355,0.1,pretrained,0.8496941840459152,0,TRECCOVID
16,,0.24864444919557693,pretrained,1.010220152100077,1.0,0.1,pretrained,1.0,0,Touche2020
17,,0.18710923914251243,pretrained,0.9835151504675985,1.0,0.1,pretrained,1.0,0,ArguAna
17,,-0.007040284931278014,pretrained,3.9024585698428176,1.034974338373693,0.1,pretrained,0.744723576171716,0,ClimateFEVER
17,,0.2476532193436615,pretrained,0.9881957044861606,1.0,0.1,pretrained,1.0,0,DBPedia
17,,0.3267444467363042,pretrained,1.0063246774401953,1.0,0.1,pretrained,1.0,0,FEVER
17,,0.1983855471866768,pretrained,1.0132602492639777,1.0,0.1,pretrained,0.9769331095982161,0,FiQA2018
17,,0.2392600761579832,pretrained,1.0015440396967719,1.0,0.1,pretrained,1.0,0,HotpotQA
