run_id,optimizer,learning_rate,step,task,rotation_seed,baseline_shortlist_ndcg,baseline_margin,ndcg_degrading_coordinate_fraction,ndcg_degrading_attribution_mass,ndcg_helpful_attribution_mass,ndcg_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_helpful_attribution_participation_ratio,margin_degrading_coordinate_fraction,margin_degrading_attribution_mass,margin_helpful_attribution_mass,margin_helpful_mass_share,margin_absolute_attribution_participation_ratio,margin_helpful_attribution_participation_ratio
normuon-lr3e-3,normuon,0.003,3907,FiQA2018,,0.9538662191964322,0.16386533135458864,0.029947916666666668,0.5305384792410298,0.0,0.0,0.02994791666666667,0.0,0.46484375,0.09118047765763514,0.10156427161000761,0.5269366454646027,0.4073771531774958,0.31919167971481516
normuon-lr3e-3,normuon,0.003,3907,HotpotQA,,1.0,0.25545408658611135,0.0,0.0,0.0,0.0,0.0,0.0,0.4869791666666667,0.11540927076194216,0.11903562013304243,0.5077339057320823,0.5362410849268018,0.3204118964694499
normuon-lr3e-3,normuon,0.003,3907,MSMARCO,,1.0,0.42433445260022606,0.0,0.0,0.0,0.0,0.0,0.0,0.49609375,0.11073442445373542,0.11124160999617254,0.5011424331092633,0.4863325163278491,0.3031575724445005
normuon-lr3e-3,normuon,0.003,3907,NFCorpus,,0.6028608846105936,-0.03063367440145221,0.2552083333333333,0.4694656789943839,0.8074980757450918,0.6323578666567842,0.22842072745894218,0.1512063189978877,0.5065104166666666,0.10327144407551098,0.10462092061101017,0.5032456135114295,0.5902058532761895,0.29741355825968774
normuon-lr3e-3,normuon,0.003,3907,NQ,,1.0,0.3821244408712526,0.0,0.0,0.0,0.0,0.0,0.0,0.4205729166666667,0.11539325672705361,0.14529113572658947,0.5573449732032818,0.20374965706908343,0.33024853591928655
normuon-lr3e-3,normuon,0.003,3907,QuoraRetrieval,,1.0,0.41948129175168586,0.0,0.0,0.0,0.0,0.0,0.0,0.4661458333333333,0.09345582105186977,0.09342182979061205,0.49990905477165276,0.28892940955052454,0.31267202871530647
normuon-lr3e-3,normuon,0.003,3907,SCIDOCS,,0.8206831095982161,0.049679782302092246,0.0,0.0,0.18453512321427123,1.0,0.010416666666666666,0.010416666666666666,0.52734375,0.10108171092440485,0.10739798410840101,0.5151484133334957,0.6093555007570518,0.3010534480207683
normuon-lr3e-3,normuon,0.003,3907,SciFact,,1.0,0.20174559058362454,0.0,0.0,0.0,0.0,0.0,0.0,0.4908854166666667,0.10009428415244528,0.10654725187473288,0.5156139173332482,0.5000353921389664,0.2878518234945159
normuon-lr3e-3,normuon,0.003,3907,TRECCOVID,,0.7981162780715596,0.04676812801005749,0.018229166666666668,0.2038662191964322,0.0,0.0,0.014515457025987374,0.0,0.4895833333333333,0.09163859692470958,0.09383113411713927,0.5059107682426492,0.5165366692358613,0.27669661378298416
normuon-lr3e-3,normuon,0.003,3907,Touche2020,,1.0,0.3011511693325419,0.0,0.0,0.0,0.0,0.0,0.0,0.49609375,0.11038119656162951,0.11055856258825515,0.5004013900153329,0.5403961181173131,0.3147369900335601
normuon-lr3e-3,normuon,0.003,782,ArguAna,,1.0,0.18581252056104475,0.0,0.0,0.0,0.0,0.0,0.0,0.4427083333333333,0.07402124570022314,0.08662613051292806,0.5392315302927215,0.3655773771303872,0.3288283655400132
normuon-lr3e-3,normuon,0.003,782,ClimateFEVER,,0.690853922113113,-0.018341210800365153,0.0234375,0.2907656918774139,0.0,0.0,0.01715111273121968,0.0,0.4856770833333333,0.08872953938845846,0.08869562228445929,0.49990441856251006,0.6025117060295078,0.30770959633401374
normuon-lr3e-3,normuon,0.003,782,DBPedia,,1.0,0.19483408544955952,0.0,0.0,0.0,0.0,0.0,0.0,0.4986979166666667,0.10203848216640092,0.1134161908006141,0.5264039495582328,0.4459321439333763,0.3050599188194924
normuon-lr3e-3,normuon,0.003,782,FEVER,,1.0,0.2816573167956923,0.0,0.0,0.0,0.0,0.0,0.0,0.4479166666666667,0.10162865029187951,0.10234668225045118,0.50176009508018,0.33917146601401826,0.3480969480079699
normuon-lr3e-3,normuon,0.003,782,FiQA2018,,1.0,0.1498897372376644,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0952295719475962,0.09540387024868169,0.5004571556256799,0.4306356909749783,0.2803881107702439
normuon-lr3e-3,normuon,0.003,782,HotpotQA,,1.0,0.20795926655632713,0.0,0.0,0.0,0.0,0.0,0.0,0.4765625,0.10024884266238682,0.10014653763758526,0.4997447420578049,0.46102210464893034,0.3064665407424594
normuon-lr3e-3,normuon,0.003,782,MSMARCO,,1.0,0.36174344522545737,0.0,0.0,0.0,0.0,0.0,0.0,0.4830729166666667,0.09908997908271401,0.10181784704565464,0.5067888544102749,0.2693756487215285,0.2956505392971198
normuon-lr3e-3,normuon,0.003,782,NFCorpus,,0.5725492248346145,-0.03855442838594854,0.296875,1.5290010349202006,1.4183346756109674,0.48122603425971977,0.5375675258956697,0.3518069997815954,0.5078125,0.09778699789555682,0.09880103816252173,0.5025790996423234,0.6123234854059864,0.2871074638616605
normuon-lr3e-3,normuon,0.003,782,NQ,,1.0,0.31555265394515386,0.0,0.0,0.0,0.0,0.0,0.0,0.4440104166666667,0.10898920672543767,0.11464064097809498,0.512635688640609,0.28779704863704875,0.3251453923062895
normuon-lr3e-3,normuon,0.003,782,QuoraRetrieval,,1.0,0.3751819832010762,0.0,0.0,0.0,0.0,0.0,0.0,0.4557291666666667,0.09739150897663518,0.0973090455486609,0.4997882301152779,0.19642607573166063,0.33330541553671755
normuon-lr3e-3,normuon,0.003,782,SCIDOCS,,0.7987276292468072,0.04560719652667006,0.018229166666666668,0.01563489947915398,0.0,0.0,0.018229166666666668,0.0,0.4869791666666667,0.09182771446277792,0.09210928390005699,0.5007653964123184,0.5661374152317151,0.307849430486561
normuon-lr3e-3,normuon,0.003,782,SciFact,,1.0,0.18890733114721606,0.0,0.0,0.0,0.0,0.0,0.0,0.4791666666666667,0.0991171877519139,0.10031088187151439,0.5029927936469889,0.38701894832660483,0.2858941363132953
normuon-lr3e-3,normuon,0.003,782,TRECCOVID,,0.8293662780715595,0.038449005368445484,0.0,0.0,0.531190603125076,1.0,0.05734603366879745,0.05734603366879745,0.4934895833333333,0.07878962087816493,0.08533050558471503,0.519927125476684,0.5410831322072117,0.2795396976883802
normuon-lr3e-3,normuon,0.003,782,Touche2020,,1.0,0.25192249129172317,0.0,0.0,0.0,0.0,0.0,0.0,0.4765625,0.09636379414040433,0.09732899920490887,0.5024915874458575,0.33813105098912916,0.29450198634844993
normuon-lr3e-4,normuon,0.0003,1563,ArguAna,,1.0,0.2504632326665421,0.0,0.0,0.0,0.0,0.0,0.0,0.4778645833333333,0.09653463713371876,0.0972823035521911,0.5019287953256985,0.5670193848312959,0.32425169539242354
normuon-lr3e-4,normuon,0.0003,1563,ClimateFEVER,,0.7379754509182683,0.007221690036364815,0.3567708333333333,0.9862226140085559,0.14259362488850696,0.12632137984463396,0.14954020765948803,0.026232552446176154,0.4596354166666667,0.10009833727971243,0.11297843394055498,0.5302240750765079,0.5919866646886115,0.3200966877371808
normuon-lr3e-4,normuon,0.0003,1563,DBPedia,,1.0,0.3021998688469397,0.0,0.0,0.0,0.0,0.0,0.0,0.5026041666666666,0.11305556240410743,0.12003087356791861,0.514962928097301,0.6162032534802041,0.3012244120133791
normuon-lr3e-4,normuon,0.0003,1563,FEVER,,1.0,0.41289262244110014,0.0,0.0,0.0,0.0,0.0,0.0,0.4765625,0.10193407063812528,0.12042242572075454,0.5415736787217347,0.5480590200292638,0.3237844158159348
normuon-lr3e-4,normuon,0.0003,1563,FiQA2018,,0.9769331095982161,0.22642641459839463,0.0,0.0,0.0,0.0,0.0,0.0,0.4895833333333333,0.10925719672807091,0.10938892525240991,0.5003012368185309,0.6177565241184811,0.32255457525761855
normuon-lr3e-4,normuon,0.0003,1563,HotpotQA,,1.0,0.3017015570681184,0.0,0.0,0.0,0.0,0.0,0.0,0.4947916666666667,0.11899763687271124,0.12354802070378494,0.5093804685611378,0.5707797079208249,0.2917628472552788
normuon-lr3e-4,normuon,0.0003,1563,MSMARCO,,1.0,0.4424616590430751,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.09026735587902329,0.1194246202264165,0.5695240344645616,0.5712954342738892,0.2956259368711831
normuon-lr3e-4,normuon,0.0003,1563,NFCorpus,,0.6878074688428424,-0.004111802390959306,0.0,0.0,0.7988285356537501,1.0,0.4683945691308753,0.4683945691308753,0.4817708333333333,0.10403365487730595,0.11886412433807955,0.5332674231052859,0.6061211777728485,0.31925704084620304
normuon-lr3e-4,normuon,0.0003,1563,NQ,,1.0,0.43159724939666966,0.0,0.0,0.0,0.0,0.0,0.0,0.4856770833333333,0.11270286527046572,0.12085016356254125,0.5174420737183009,0.492612641696166,0.29725938692525516
normuon-lr3e-4,normuon,0.0003,1563,QuoraRetrieval,,1.0,0.478586245495061,0.0,0.0,0.0,0.0,0.0,0.0,0.4869791666666667,0.09560727138213693,0.10750083571054977,0.529278901021379,0.5217490120223374,0.31233901690888854
normuon-lr3e-4,normuon,0.0003,1563,SCIDOCS,,0.86024524972907,0.10052722706848616,0.0,0.0,0.10074811873834345,1.0,0.05316782136557401,0.05316782136557401,0.50390625,0.1143985960108078,0.11462669564525509,0.5004979791375833,0.5979559772072597,0.298945245202345
normuon-lr3e-4,normuon,0.0003,1563,SciFact,,1.0,0.2655466878971124,0.0,0.0,0.0,0.0,0.0,0.0,0.4895833333333333,0.11675039039699324,0.11682201590692856,0.5001533261378532,0.5383844596754422,0.28482526517271767
normuon-lr3e-4,normuon,0.0003,1563,TRECCOVID,,0.9341496643973242,0.07908833702802368,0.0,0.0,0.484404698437462,1.0,0.027343749999999997,0.027343749999999997,0.5182291666666666,0.10862811785733639,0.10881795137575254,0.5004365071281482,0.5900159412310044,0.28679715504676945
normuon-lr3e-4,normuon,0.0003,1563,Touche2020,,1.0,0.3091221644532427,0.0,0.0,0.0,0.0,0.0,0.0,0.4791666666666667,0.10938840726089355,0.11553244957113343,0.5136582316037243,0.5894755900721719,0.31562195734725057
normuon-lr3e-4,normuon,0.0003,2345,ArguAna,,1.0,0.255511636158825,0.0,0.0,0.0,0.0,0.0,0.0,0.4739583333333333,0.09649725923846686,0.09739532277914145,0.5023158790587281,0.5662956437986804,0.3227417396710589
normuon-lr3e-4,normuon,0.0003,2345,ClimateFEVER,,0.7379754509182683,0.005796038282462718,0.2942708333333333,2.1726293952355147,0.13047685711777546,0.05665255651338516,0.15482626066304375,0.02190902448493525,0.44921875,0.09159022614126477,0.12083396575175326,0.5688333549721502,0.5768938168825484,0.3348708470163591
normuon-lr3e-4,normuon,0.0003,2345,DBPedia,,1.0,0.30439417269762137,0.0,0.0,0.0,0.0,0.0,0.0,0.4973958333333333,0.11544783987005264,0.11864125085500213,0.5068209308153968,0.6143788772053377,0.2940387610521127
normuon-lr3e-4,normuon,0.0003,2345,FEVER,,1.0,0.4292645704687542,0.0,0.0,0.0,0.0,0.0,0.0,0.4739583333333333,0.11175235504891597,0.11210151014230041,0.5007798728270476,0.5405137889364767,0.3130772335844266
normuon-lr3e-4,normuon,0.0003,2345,FiQA2018,,0.9769331095982161,0.23249384156585007,0.0,0.0,0.0,0.0,0.0,0.0,0.4908854166666667,0.10133822729672784,0.11558117775516233,0.532830051453966,0.6088909692661784,0.32095567082703713
normuon-lr3e-4,normuon,0.0003,2345,HotpotQA,,1.0,0.3056400104556686,0.0,0.0,0.0,0.0,0.0,0.0,0.4934895833333333,0.11853924846040145,0.1238393937384874,0.510933606257553,0.6109476047727018,0.3009323223420818
normuon-lr3e-4,normuon,0.0003,2345,MSMARCO,,1.0,0.4534049434629483,0.0,0.0,0.0,0.0,0.0,0.0,0.5364583333333334,0.10706752435602995,0.10757056246630269,0.5011718286295785,0.5779760762458728,0.26741372334653685
normuon-lr3e-4,normuon,0.0003,2345,NFCorpus,,0.7190574688428424,-0.0006046877112485024,0.2643229166666667,4.660628639694574,2.0112667801337927,0.3014535830637363,0.3729281951959216,0.10986994161785636,0.4856770833333333,0.10676225438340475,0.11992766830381464,0.5290383748963009,0.6093011199204639,0.31632329894261574
normuon-lr3e-4,normuon,0.0003,2345,NQ,,1.0,0.4380456414467821,0.0,0.0,0.0,0.0,0.0,0.0,0.5130208333333334,0.11442525720367758,0.11644014727249641,0.5043637765333238,0.506022249202733,0.2958002952072738
normuon-lr3e-4,normuon,0.0003,2345,QuoraRetrieval,,1.0,0.49344671876214535,0.0,0.0,0.0,0.0,0.0,0.0,0.4869791666666667,0.09828437294635253,0.10467602220955322,0.5157460504998792,0.5363848056184334,0.2963255447646735
normuon-lr3e-4,normuon,0.0003,2345,SCIDOCS,,0.86024524972907,0.10323911214130554,0.0,0.0,0.11683642673235539,1.0,0.07942708333333333,0.07942708333333333,0.4947916666666667,0.11370229757634262,0.11682429778419619,0.5067714534259503,0.5879406361432464,0.2917770606662299
normuon-lr3e-4,normuon,0.0003,2345,SciFact,,1.0,0.2690618793378901,0.0,0.0,0.0,0.0,0.0,0.0,0.4661458333333333,0.10988225988386646,0.12914296799370423,0.540290115568268,0.5581816815056466,0.30091265073256035
normuon-lr3e-4,normuon,0.0003,2345,TRECCOVID,,0.8880158835937564,0.08084298364385112,0.3541666666666667,6.297261079687006,0.0,0.0,0.3528835227272728,0.0,0.4817708333333333,0.10527665080143693,0.11780995359048124,0.5280906664548667,0.5686873865552892,0.2950612319981173
normuon-lr3e-4,normuon,0.0003,2345,Touche2020,,1.0,0.32108826317580896,0.0,0.0,0.0,0.0,0.0,0.0,0.4752604166666667,0.10595892746919425,0.11493659949032524,0.520321081519175,0.5939853709478631,0.3117320750417555
normuon-lr3e-4,normuon,0.0003,3126,ArguAna,,1.0,0.2528698163233229,0.0,0.0,0.0,0.0,0.0,0.0,0.453125,0.0897275733511626,0.10724299568649265,0.5444620290759824,0.5576594787403079,0.34413944927180684
normuon-lr3e-4,normuon,0.0003,3126,ClimateFEVER,,0.7610423413200522,0.00948342874934823,0.2955729166666667,0.46518401961873734,3.0168355749792024,0.8664039627058874,0.22733139224223592,0.1753767058578058,0.4609375,0.0988349859408219,0.11396981029242031,0.5355603459590499,0.5941860420403046,0.3323996434341226
normuon-lr3e-4,normuon,0.0003,3126,DBPedia,,1.0,0.30076189247415297,0.0,0.0,0.0,0.0,0.0,0.0,0.4934895833333333,0.1178256275289041,0.12366153058867069,0.512083257563794,0.6156656106582615,0.29248112301040646
normuon-lr3e-4,normuon,0.0003,3126,FEVER,,1.0,0.4416686393257243,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.10929137743846534,0.11857810025171332,0.520377285513145,0.5602591409694117,0.329243472466891
normuon-lr3e-4,normuon,0.0003,3126,FiQA2018,,0.9538662191964322,0.23330542902813747,0.046875,0.8304080544642205,0.0,0.0,0.04687499999999999,0.0,0.4830729166666667,0.09882747539991063,0.11809057418250601,0.5444017886470911,0.6176876552612338,0.3295392992425513
normuon-lr3e-4,normuon,0.0003,3126,HotpotQA,,1.0,0.30579620335643765,0.0,0.0,0.0,0.0,0.0,0.0,0.4986979166666667,0.12195172114741526,0.12292301915264313,0.501983254793936,0.5903052579347982,0.29648463791823637
normuon-lr3e-4,normuon,0.0003,3126,MSMARCO,,1.0,0.45765510501198986,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.10633682951673243,0.10896424275278564,0.5061017188822083,0.5782574583570761,0.27216380576373755
normuon-lr3e-4,normuon,0.0003,3126,NFCorpus,,0.7190574688428424,0.0013060614904201531,0.03515625,0.22987818742563687,1.1752946319567539,0.8364057543280163,0.08730940433917793,0.06607653572302523,0.453125,0.09558382414030128,0.1292636067602922,0.5748947463733329,0.6231064100997646,0.3507839180865378
normuon-lr3e-4,normuon,0.0003,3126,NQ,,1.0,0.4418904686563891,0.0,0.0,0.0,0.0,0.0,0.0,0.4505208333333333,0.09560107788290673,0.13273093534829306,0.5813067272958131,0.5100772611070467,0.3238561867894121
normuon-lr3e-4,normuon,0.0003,3126,QuoraRetrieval,,1.0,0.4970471707517431,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.10032179379371459,0.10072653981871524,0.5010065888578338,0.5368510703221693,0.29019056838038887
normuon-lr3e-4,normuon,0.0003,3126,SCIDOCS,,0.86024524972907,0.10387765400432049,0.010416666666666666,0.021911875419425714,0.0,0.0,0.010416666666666666,0.0,0.5026041666666666,0.11520008519255315,0.11527386327109282,0.500160057305894,0.5891002746650983,0.2904717613756215
normuon-lr3e-4,normuon,0.0003,3126,SciFact,,1.0,0.2687788668996432,0.0,0.0,0.0,0.0,0.0,0.0,0.5026041666666666,0.11784682426122471,0.11898632607153245,0.5024057058919047,0.5535270125999626,0.2827725796695166
normuon-lr3e-4,normuon,0.0003,3126,TRECCOVID,,0.9110827739955403,0.0825987434945569,0.010416666666666666,0.18453512321427123,0.0,0.0,0.010416666666666666,0.0,0.4830729166666667,0.09847913040409617,0.11908809943855489,0.5473623004929637,0.5806032837587656,0.30925975783587023
normuon-lr3e-4,normuon,0.0003,3126,Touche2020,,1.0,0.3207345658892644,0.0,0.0,0.0,0.0,0.0,0.0,0.49609375,0.10844255424411993,0.11493029393383367,0.5145222209024822,0.5897724336076355,0.30411182419054095
normuon-lr3e-4,normuon,0.0003,3907,ArguAna,,1.0,0.2549134561804937,0.0,0.0,0.0,0.0,0.0,0.0,0.4765625,0.09700234822634898,0.10023483607061034,0.5081944179435114,0.54782238058164,0.33171888630284496
normuon-lr3e-4,normuon,0.0003,3907,ClimateFEVER,,0.759612725459134,0.0075344233397527365,0.30859375,0.3550304689046669,0.023066890401783904,0.061007806148384164,0.17125683481395243,0.0013020833333333333,0.4388020833333333,0.09634248391616752,0.12124396695473152,0.5572220442469987,0.5811620560747427,0.33893934158666567
normuon-lr3e-4,normuon,0.0003,3907,DBPedia,,1.0,0.30418336810006774,0.0,0.0,0.023066890401783904,1.0,0.0013020833333333333,0.0013020833333333333,0.47265625,0.11021232684711588,0.1300079047541175,0.5412029781485316,0.6150622088284373,0.30755677512444085
normuon-lr3e-4,normuon,0.0003,3907,FEVER,,1.0,0.44275239274263123,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.1075564837779085,0.12027366790927924,0.5279093527287633,0.565643367069549,0.3330229621386553
normuon-lr3e-4,normuon,0.0003,3907,FiQA2018,,0.9769331095982161,0.23455738785131977,0.0,0.0,0.16146823281248734,1.0,0.009114583333333334,0.009114583333333334,0.4921875,0.10301428369688966,0.11409023787589789,0.5255083452402783,0.6176640300280107,0.31999188768974396
normuon-lr3e-4,normuon,0.0003,3907,HotpotQA,,1.0,0.3058610777548165,0.0,0.0,0.0,0.0,0.0,0.0,0.4947916666666667,0.12210764947743755,0.12418524899970199,0.5042177414272001,0.5847033494318917,0.29338965114924004
normuon-lr3e-4,normuon,0.0003,3907,MSMARCO,,1.0,0.4563958692228245,0.0,0.0,0.0,0.0,0.0,0.0,0.51171875,0.10145217377086713,0.11333413980612536,0.5276599701288672,0.5736010768906789,0.27963738894828055
normuon-lr3e-4,normuon,0.0003,3907,NFCorpus,,0.7190574688428424,-0.00031224955777354665,0.0,0.0,2.7910937386158525,1.0,0.15755208333333334,0.15755208333333334,0.4700520833333333,0.10516185284921728,0.11776044717708711,0.5282578152261646,0.6165079763208611,0.3283021743505575
normuon-lr3e-4,normuon,0.0003,3907,NQ,,1.0,0.44632311243225775,0.0,0.0,0.0,0.0,0.0,0.0,0.4869791666666667,0.10682769593818274,0.12184054390347468,0.5328267011975245,0.5142592876691807,0.3013340783937051
normuon-lr3e-4,normuon,0.0003,3907,QuoraRetrieval,,1.0,0.49878513798220747,0.0,0.0,0.0,0.0,0.0,0.0,0.4934895833333333,0.10011848217494745,0.10075634347149763,0.501587708401233,0.5361167971974002,0.29050021531455145
normuon-lr3e-4,normuon,0.0003,3907,SCIDOCS,,0.86024524972907,0.10292297136009505,0.0013020833333333333,0.002738984427428214,0.005746053773722396,0.6771983387114515,0.005065156043738305,0.00390625,0.5026041666666666,0.11453078161623481,0.11569447435585078,0.5025272916620344,0.5926286404891651,0.293227537848376
normuon-lr3e-4,normuon,0.0003,3907,SciFact,,1.0,0.2701487682524395,0.0,0.0,0.0,0.0,0.0,0.0,0.4986979166666667,0.11758996143913436,0.11867657269131945,0.5022995454184491,0.5569681841026638,0.28248226644953156
normuon-lr3e-4,normuon,0.0003,3907,TRECCOVID,,0.9110827739955403,0.08272885953184834,0.0013020833333333333,0.023066890401783904,0.0,0.0,0.0013020833333333333,0.0,0.5052083333333334,0.10678506680803845,0.11493200837331602,0.5183723819164892,0.5802827385379818,0.2984490130565223
normuon-lr3e-4,normuon,0.0003,3907,Touche2020,,1.0,0.32138437572559525,0.0,0.0,0.0,0.0,0.0,0.0,0.4817708333333333,0.10493564025023137,0.11626440293270676,0.5256075055851283,0.5885444955522041,0.31152533022986906
normuon-lr3e-4,normuon,0.0003,782,ArguAna,,1.0,0.24356378091131997,0.0,0.0,0.0,0.0,0.0,0.0,0.4596354166666667,0.08684986715753923,0.10522170614829388,0.5478255024274243,0.580684987371825,0.34107468255891615
normuon-lr3e-4,normuon,0.0003,782,ClimateFEVER,,0.7557712859756185,0.005475295875027729,0.125,0.1880629061990715,0.5414717061683035,0.7422152383026787,0.15822907299058328,0.12250516573642631,0.4765625,0.10855207161336851,0.10890343860583558,0.5008079054702106,0.5773491251157606,0.3122879479268832
normuon-lr3e-4,normuon,0.0003,782,DBPedia,,1.0,0.29283008956896095,0.0,0.0,0.0,0.0,0.0,0.0,0.5065104166666666,0.1160966995618055,0.11686116272072011,0.5016407756137191,0.6084680276195771,0.2884096746665548
normuon-lr3e-4,normuon,0.0003,782,FEVER,,1.0,0.41311086806980135,0.0,0.0,0.0,0.0,0.0,0.0,0.3932291666666667,0.08016612371415217,0.14366326533981272,0.6418427264936856,0.5808353299173326,0.37333353354229537
normuon-lr3e-4,normuon,0.0003,782,FiQA2018,,0.9769331095982161,0.22229613030178041,0.046875,0.8304080544642205,0.0,0.0,0.04687499999999999,0.0,0.48828125,0.11068435302049695,0.1112447952514496,0.5012626602573761,0.6246315026525995,0.3182021358118516
normuon-lr3e-4,normuon,0.0003,782,HotpotQA,,1.0,0.28942564980452173,0.0,0.0,0.0,0.0,0.0,0.0,0.5065104166666666,0.1205810071357172,0.12065993300909897,0.5001635830828184,0.5811122093989786,0.2950374111579789
