family,anchor_kind,source_optimizer,learning_rate,run_id,stage,fraction,step,label,tensor,rows,columns,parameters,gradient_steps,weight_frobenius_norm,frobenius_norm,top_1pct_row_energy,top_10pct_row_energy,spectral_norm,approx_stable_rank,sketched_nuclear_norm,sketched_entropy_effective_rank,sketched_condition_number,captured_frobenius_energy,sketch_algorithm,sketch_rank,row_norm_mean,row_norm_cv,row_norm_gini,row_norm_max_to_median,column_norm_mean,column_norm_cv,column_norm_gini,column_norm_max_to_median
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.16.attn.Wqkv.weight,2304,768,1769472,8,136.90512084960938,0.06310717016458511,0.12282010167837143,0.4628417193889618,0.04442129284143448,2.018378734588623,0.31115758419036865,41.104068756103516,35.73225021362305,0.9844925403594971,randomized,64,0.0010956180049106479,0.6633793711662292,0.3376298421288945,6.61166524887085,0.0017719771713018417,0.8072237968444824,0.15928586801355007,21.857587814331055
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.16.mlp.Wi.weight,2304,768,1769472,8,146.25454711914062,0.06212307885289192,0.26835742592811584,0.6277044415473938,0.03986078128218651,2.4293301105499268,0.2992531359195709,38.036991119384766,39.93459701538086,0.9900545477867126,randomized,64,0.0009383842698298395,0.9500218033790588,0.42022898810960485,14.42719554901123,0.001953451195731759,0.5630970001220703,0.17369290175362168,11.170618057250977
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.16.mlp.Wo.weight,768,1152,884736,8,115.23846435546875,0.04051285982131958,0.05849515646696091,0.2334360033273697,0.019095003604888916,4.501584053039551,0.21976839005947113,41.959197998046875,25.432405471801758,0.9877771139144897,randomized,64,0.0014110313495621085,0.2709643840789795,0.13120968673648983,5.106828689575195,0.0008862658287398517,0.9021894931793213,0.41312873250128834,12.587851524353027
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.17.attn.Wo.weight,768,768,589824,8,91.39049530029297,0.03316871076822281,0.07123786211013794,0.2634532153606415,0.01867658644914627,3.154047727584839,0.15609514713287354,35.35218811035156,43.20699691772461,0.9948390126228333,randomized,64,0.001138827996328473,0.3233434855937958,0.15857239424567096,5.641964435577393,0.0011164270108565688,0.3864208161830902,0.20600586976978486,3.12770676612854
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.17.attn.Wqkv.weight,2304,768,1769472,8,136.72720336914062,0.06006155535578728,0.12992292642593384,0.47816789150238037,0.042594827711582184,1.988430142402649,0.2886379659175873,39.519718170166016,39.45187759399414,0.9884430766105652,randomized,64,0.0010048816911876202,0.7420530319213867,0.3851588590025568,8.596059799194336,0.001649357844144106,0.8525047302246094,0.16887174657534368,21.155029296875
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.17.mlp.Wi.weight,2304,768,1769472,8,147.0782928466797,0.06246691569685936,0.3183506727218628,0.7124486565589905,0.04109803959727287,2.310803174972534,0.2821754515171051,35.13364028930664,53.134796142578125,0.9945160746574402,randomized,64,0.0008725800435058773,1.1067558526992798,0.4529842924970382,22.494892120361328,0.0019055873854085803,0.632093608379364,0.18893782141585447,12.474740982055664
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.17.mlp.Wo.weight,768,1152,884736,8,118.08525085449219,0.04315033555030823,0.06971096992492676,0.2652962803840637,0.024918915703892708,2.998703718185425,0.20801812410354614,36.61079025268555,43.79716491699219,0.9944861531257629,randomized,64,0.0014840316725894809,0.31763342022895813,0.15966173225886526,4.339123249053955,0.0008185837650671601,1.1883598566055298,0.4390046150326433,31.66617202758789
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.18.attn.Wo.weight,768,768,589824,8,105.09776306152344,0.03306679055094719,0.07758255302906036,0.26974138617515564,0.017667444422841072,3.5030229091644287,0.1498693972826004,32.96229934692383,53.83696365356445,0.9972553849220276,randomized,64,0.0011303381761536002,0.33812177181243896,0.16638390022710767,5.556411266326904,0.0011191366938874125,0.3697899580001831,0.20044501987053384,2.736551284790039
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.18.attn.Wqkv.weight,2304,768,1769472,8,135.54693603515625,0.07681135833263397,0.19290830194950104,0.5053407549858093,0.038760654628276825,3.927483558654785,0.3960663378238678,40.40058135986328,28.402421951293945,0.987810492515564,randomized,64,0.0012933944817632437,0.7286414504051208,0.34229481851684407,13.349690437316895,0.0025311314966529608,0.44636228680610657,0.16538368203538098,9.055595397949219
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.18.mlp.Wi.weight,2304,768,1769472,8,145.73495483398438,0.04096601903438568,0.2820272147655487,0.6598309874534607,0.028253987431526184,2.1026854515075684,0.18327750265598297,34.75581741333008,56.6732292175293,0.9957868456840515,randomized,64,0.000599052058532834,1.0149493217468262,0.4362730251560123,25.62042236328125,0.0012836584355682135,0.5713115334510803,0.19121011281630587,10.868821144104004
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.18.mlp.Wo.weight,768,1152,884736,8,119.3513412475586,0.03324660658836365,0.065868079662323,0.2657290995121002,0.01776766963303089,3.5015575885772705,0.15346293151378632,33.913631439208984,49.690799713134766,0.9965766668319702,randomized,64,0.001140866195783019,0.3253277540206909,0.16594482122271617,4.486299991607666,0.0006008233758620918,1.2876837253570557,0.46944688443866944,25.47065544128418
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.19.attn.Wo.weight,768,768,589824,8,100.34082794189453,0.019951775670051575,0.06922382861375809,0.2632993459701538,0.010272364132106304,3.772484064102173,0.09242371469736099,33.6655158996582,48.53128433227539,0.9973124265670776,randomized,64,0.0006846062024123967,0.32545992732048035,0.1648406116610748,4.8902363777160645,0.0006775702931918204,0.35918158292770386,0.19744497765219837,2.5260796546936035
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.19.attn.Wqkv.weight,2304,768,1769472,8,132.9477996826172,0.038641784340143204,0.24185530841350555,0.5695683360099792,0.023533880710601807,2.6964221000671387,0.18765202164649963,37.84228515625,40.05229568481445,0.9922188520431519,randomized,64,0.0006157326279208064,0.8424095511436462,0.3837296410825633,12.317052841186523,0.0012073541292920709,0.5778966546058655,0.1685122216644538,12.746932983398438
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.19.mlp.Wi.weight,2304,768,1769472,8,147.48802185058594,0.025474658235907555,0.20890797674655914,0.5802289843559265,0.015374362468719482,2.745971441268921,0.12272504717111588,36.53937911987305,48.172122955322266,0.995612621307373,randomized,64,0.00040255842031911016,0.8593025207519531,0.40313794259636226,12.35946273803711,0.0008439394296146929,0.43197882175445557,0.16154707784555683,8.486177444458008
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.19.mlp.Wo.weight,768,1152,884736,8,120.64775085449219,0.024212080985307693,0.0731731727719307,0.27574706077575684,0.014080247841775417,2.957153081893921,0.1078493520617485,31.707189559936523,68.44066619873047,0.9979932308197021,randomized,64,0.0008275618893094361,0.3385760188102722,0.1713977882372385,4.287794589996338,0.00043567654211074114,1.2965736389160156,0.4683106302252978,31.3035831451416
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.2.attn.Wo.weight,768,768,589824,8,48.40705871582031,0.08373747020959854,0.041305266320705414,0.2525043189525604,0.05647243186831474,2.198740005493164,0.431095153093338,43.32670974731445,29.81747055053711,0.9754060506820679,randomized,64,0.0028933435678482056,0.3010821044445038,0.1630476893662943,2.40891170501709,0.0025216927751898766,0.6601698398590088,0.28816295034094885,9.907275199890137
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.2.attn.Wqkv.weight,2304,768,1769472,8,150.63314819335938,0.177012100815773,0.19200272858142853,0.6732913851737976,0.15331320464611053,1.3331538438796997,0.6615926623344421,32.57183837890625,62.17136001586914,0.9916465878486633,randomized,64,0.0024579307064414024,1.1185787916183472,0.5189600465918582,15.174722671508789,0.003346302779391408,1.625958800315857,0.21865074320609612,42.852928161621094
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.2.mlp.Wi.weight,2304,768,1769472,8,154.71536254882812,0.12506802380084991,0.20993298292160034,0.5538454055786133,0.09218873083591461,1.8406695127487183,0.5952931046485901,41.067588806152344,33.988006591796875,0.9782591462135315,randomized,64,0.002093677408993244,0.7408925890922546,0.32244452520436867,11.147522926330566,0.003972419537603855,0.5392616987228394,0.20363301832004527,12.19688892364502
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.2.mlp.Wo.weight,768,1152,884736,8,110.0793685913086,0.09400981664657593,0.04428665339946747,0.2546541690826416,0.06545326858758926,2.0629897117614746,0.467905730009079,42.586978912353516,29.65802001953125,0.9743672609329224,randomized,64,0.0032389850821346045,0.31134286522865295,0.1693898682939901,2.5186827182769775,0.0021837339736521244,0.7802700996398926,0.3258640212170035,11.884679794311523
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.20.attn.Wo.weight,768,768,589824,8,99.59500122070312,0.018169641494750977,0.06727712601423264,0.26537641882896423,0.009328514337539673,3.793795585632324,0.07933398336172104,30.744361877441406,64.44844818115234,0.9986509680747986,randomized,64,0.0006233708118088543,0.3259269893169403,0.1679734103264008,3.713353157043457,0.0006095775752328336,0.39605197310447693,0.21440700714634733,3.079932689666748
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.20.attn.Wqkv.weight,2304,768,1769472,8,132.83114624023438,0.044854018837213516,0.23682931065559387,0.6477261185646057,0.02931717038154602,2.341240406036377,0.1949753761291504,33.32869338989258,53.47303771972656,0.9954268932342529,randomized,64,0.0006587397074326873,1.0063321590423584,0.4564084694235934,21.408432006835938,0.0012876627733930945,0.7617382407188416,0.19473165836206008,19.302560806274414
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.20.mlp.Wi.weight,2304,768,1769472,8,149.07228088378906,0.020004726946353912,0.2869802713394165,0.6386005878448486,0.011873723939061165,2.839028835296631,0.09334922581911087,34.93156814575195,51.617881774902344,0.9970459938049316,randomized,64,0.0002984963939525187,0.9745606780052185,0.42325353553922807,22.903322219848633,0.0006699743098579347,0.4013608992099762,0.1683090193910805,7.477094650268555
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.20.mlp.Wo.weight,768,1152,884736,8,121.36153411865234,0.022694813087582588,0.08765839785337448,0.33374106884002686,0.01722237654030323,1.7366645336151123,0.08459211885929108,26.23484230041504,133.07830810546875,0.9992409944534302,randomized,64,0.0007536013144999743,0.4254656732082367,0.21632849207500693,4.3366804122924805,0.0003201272338628769,1.8339014053344727,0.48672659796870865,74.4490737915039
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.21.attn.Wo.weight,768,768,589824,8,109.05986022949219,0.019478797912597656,0.0785878375172615,0.2979516386985779,0.011658469215035439,2.79156756401062,0.07472457736730576,25.242876052856445,145.42239379882812,0.9997459650039673,randomized,64,0.0006578851607628167,0.37614357471466064,0.1931704139295877,3.6992971897125244,0.0006281360401771963,0.502163290977478,0.27121662547469,4.236999034881592
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.21.attn.Wqkv.weight,2304,768,1769472,8,132.6405792236328,0.040950458496809006,0.14595401287078857,0.4730008542537689,0.024218091741204262,2.8594729900360107,0.2003421187400818,37.44520950317383,42.29267883300781,0.9940972328186035,randomized,64,0.0007003718637861311,0.6956816911697388,0.34981896406994883,9.546671867370605,0.0013197463704273105,0.5037721395492554,0.16399879470396153,12.605100631713867
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.21.mlp.Wi.weight,2304,768,1769472,8,150.21121215820312,0.029725944623351097,0.6612813472747803,0.8317672610282898,0.0249799694865942,1.4166316986083984,0.09675075113773346,23.76760482788086,172.5037384033203,0.9995343685150146,randomized,64,0.00032108864979818463,1.6496719121932983,0.4804613454394621,46.495540618896484,0.0007999303634278476,0.8937382102012634,0.25337717932064246,24.2578182220459
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.21.mlp.Wo.weight,768,1152,884736,8,120.7649154663086,0.013469470664858818,0.08073578029870987,0.2914228141307831,0.008167299441993237,2.7199909687042236,0.05130326747894287,24.30728530883789,172.81219482421875,0.999848484992981,randomized,64,0.00045565038453787565,0.37133339047431946,0.1898573678131399,3.920198440551758,0.0002684495411813259,1.0887969732284546,0.46195477814152003,17.188011169433594
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.3.attn.Wo.weight,768,768,589824,8,51.301029205322266,0.057128094136714935,0.04372481629252434,0.258087694644928,0.038190633058547974,2.237652540206909,0.27792736887931824,39.785118103027344,34.25316619873047,0.9837432503700256,randomized,64,0.00197167182341218,0.30518901348114014,0.16479064395653598,2.5948312282562256,0.0018138876184821129,0.5399901270866394,0.27366978721070956,5.588737487792969
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.3.attn.Wqkv.weight,2304,768,1769472,8,139.2071075439453,0.14688673615455627,0.19852828979492188,0.7001504302024841,0.13096272945404053,1.2580842971801758,0.48369184136390686,27.92385482788086,79.99127197265625,0.9948110580444336,randomized,64,0.0019652897026389837,1.1936348676681519,0.5495432557887485,19.34796714782715,0.002563304267823696,1.8099883794784546,0.24035231490892406,51.664974212646484
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.3.mlp.Wi.weight,2304,768,1769472,8,155.52117919921875,0.11197326332330704,0.188883975148201,0.532695472240448,0.07254217565059662,2.3828094005584717,0.5754015445709229,43.42566680908203,26.915939331054688,0.9715343117713928,randomized,64,0.0019047893583774567,0.7071138620376587,0.3172256038903245,11.093585014343262,0.0035842882934957743,0.5204581618309021,0.17395488881880722,11.891133308410645
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.3.mlp.Wo.weight,768,1152,884736,8,112.74098205566406,0.07496669143438339,0.039967626333236694,0.24178321659564972,0.04772064462304115,2.4679462909698486,0.3999568521976471,45.29414749145508,23.776105880737305,0.96583491563797,randomized,64,0.002607368864119053,0.2764434218406677,0.1488318446271952,2.5448780059814453,0.0017959243850782514,0.7159502506256104,0.3075520293862123,11.075848579406738
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.4.attn.Wo.weight,768,768,589824,8,53.667236328125,0.06180424243211746,0.032574594020843506,0.2160099595785141,0.03479175642132759,3.1556622982025146,0.3447944223880768,46.27360916137695,20.51638412475586,0.9623868465423584,randomized,64,0.0021719434298574924,0.23313158750534058,0.12693984336231623,2.0870370864868164,0.002011833479627967,0.47837990522384644,0.23527077772235808,4.847390651702881
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.4.attn.Wqkv.weight,2304,768,1769472,8,152.09259033203125,0.16752904653549194,0.21429719030857086,0.6852210760116577,0.15026548504829407,1.2430976629257202,0.5657469630241394,30.039030075073242,68.7353744506836,0.9926984906196594,randomized,64,0.0022731591016054153,1.1651877164840698,0.5354198203045574,16.988000869750977,0.0027790709864348173,1.931890845298767,0.2451793502845947,51.589271545410156
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.4.mlp.Wi.weight,2304,768,1769472,8,153.66546630859375,0.12131278216838837,0.187513068318367,0.5346898436546326,0.08288708329200745,2.1423087120056152,0.6090413331985474,42.85209655761719,28.28331184387207,0.9717961549758911,randomized,64,0.002056818688288331,0.714153528213501,0.32250725129587643,9.173907279968262,0.0038516211789101362,0.540218710899353,0.1846202865480755,11.882776260375977
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.4.mlp.Wo.weight,768,1152,884736,8,112.71426391601562,0.1491512656211853,0.07202181220054626,0.3426927328109741,0.12350910156965256,1.4584598541259766,0.5757015347480774,33.214290618896484,55.125179290771484,0.9891734719276428,randomized,64,0.004894263576716185,0.4575616419315338,0.2413930151391365,3.820446014404297,0.002029638970270753,1.9204583168029785,0.3673589024274326,86.4887924194336
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.5.attn.Wo.weight,768,768,589824,8,59.52865219116211,0.055515676736831665,0.032974835485219955,0.20856262743473053,0.029596207663416862,3.5185585021972656,0.31367290019989014,46.666568756103516,18.899188995361328,0.9621226191520691,randomized,64,0.0019548095297068357,0.2240256667137146,0.12183495996828218,2.4204015731811523,0.001867306767962873,0.3884813189506531,0.20805591342959853,3.2673704624176025
late,checkpoint,adamw,1e-05,adamw-lr1e-5,1,0.2,782,late/adamw-lr1e-5/checkpoint-782,0.layers.5.attn.Wqkv.weight,2304,768,1769472,8,151.59776306152344,0.10773992538452148,0.16525603830814362,0.6243457794189453,0.08997464179992676,1.4339507818222046,0.44751855731010437,37.30251693725586,45.68922424316406,0.9838365316390991,randomized,64,0.0015761998947709799,1.0139065980911255,0.4862241883348026,14.595254898071289,0.0023025779519230127,1.36048424243927,0.19512304380491802,31.883060455322266
