family,anchor_kind,source_optimizer,learning_rate,run_id,stage,fraction,step,label,tensor,rows,columns,parameters,gradient_steps,weight_frobenius_norm,update_operator,frobenius_norm,top_1pct_row_energy,top_10pct_row_energy,spectral_norm,approx_stable_rank,sketched_nuclear_norm,sketched_entropy_effective_rank,sketched_condition_number,captured_frobenius_energy,sketch_algorithm,sketch_rank,row_norm_mean,row_norm_cv,row_norm_gini,row_norm_max_to_median,column_norm_mean,column_norm_cv,column_norm_gini,column_norm_max_to_median,cosine_with_final_gradient,cosine_with_weight,per_unit_lr_update_to_weight,matched_frobenius_norm
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.20.attn.Wqkv.weight,2304,768,1769472,8,136.87620544433594,normuon,34.944156646728516,0.018272431567311287,0.13742057979106903,3.092363119125366,127.70065307617188,141.47291564941406,63.567508697509766,1.6555284261703491,0.25969117879867554,randomized,64,0.725070595741272,0.0903540626168251,0.04990673091829715,1.5084149837493896,1.259809970855713,0.04301268607378006,0.023458193951742225,1.2901790142059326,0.17161792516708374,-0.004370690323412418,0.25530487298965454,136.87620544433594
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.20.mlp.Wi.weight,2304,768,1769472,8,151.8407440185547,adamw,489.3390808105469,0.016339842230081558,0.1369662582874298,148.8407440185547,10.809110641479492,3031.8291015625,55.582984924316406,7.003576755523682,0.8009635806083679,randomized,64,10.146866798400879,0.09723962843418121,0.05507958558111382,1.3553868532180786,17.643451690673828,0.04031388834118843,0.022818558620073953,1.109108328819275,0.3353343904018402,0.00022512822761200368,3.222764015197754,151.8407440185547
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.20.mlp.Wi.weight,2304,768,1769472,8,151.8407440185547,muon,37.78035354614258,0.033740587532520294,0.21770407259464264,2.046767234802246,340.7514343261719,124.8217544555664,63.96820831298828,1.117861032485962,0.17070890963077545,randomized,64,0.755210816860199,0.29379400610923767,0.16661009124861395,2.0617012977600098,1.3625699281692505,0.03364713862538338,0.01789919369122719,1.2049460411071777,0.18977108597755432,-0.0004427629173733294,0.24882782995700836,151.8407440185547
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.20.mlp.Wi.weight,2304,768,1769472,8,151.8407440185547,normuon,37.78129196166992,0.019325703382492065,0.14011132717132568,2.328216314315796,263.34674072265625,133.42173767089844,63.891693115234375,1.2373912334442139,0.1955108344554901,randomized,64,0.7839176058769226,0.09061296284198761,0.048904399507417255,1.658095121383667,1.3626114130020142,0.03288522735238075,0.017320638704726308,1.2918884754180908,0.16111987829208374,-0.0007448558462783694,0.24882785975933075,151.8407440185547
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.20.mlp.Wo.weight,768,1152,884736,8,123.19071197509766,adamw,346.48211669921875,0.012717937119305134,0.11493462324142456,119.95215606689453,8.343559265136719,2129.712158203125,53.743778228759766,8.435843467712402,0.8461869359016418,randomized,64,12.492130279541016,0.04110514372587204,0.023187243432597676,1.1254072189331055,10.150290489196777,0.10715289413928986,0.06013437621545473,1.3816744089126587,0.3883218467235565,0.001572957611642778,2.8125853538513184,123.19071197509766
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.20.mlp.Wo.weight,768,1152,884736,8,123.19071197509766,muon,18.52638053894043,0.01428186520934105,0.11777979135513306,1.183937907218933,244.84654235839844,71.36762237548828,63.95076370239258,1.1472007036209106,0.23223961889743805,randomized,64,0.667780876159668,0.046116847544908524,0.025224366207613955,1.3514889478683472,0.5314952731132507,0.23372994363307953,0.13127720763073986,2.018998622894287,0.2018548548221588,-0.0024085515178740025,0.15038272738456726,123.19071197509766
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.20.mlp.Wo.weight,768,1152,884736,8,123.19071197509766,normuon,18.52552032470703,0.011522013694047928,0.10788793861865997,1.1998666524887085,238.38882446289062,71.63081359863281,63.94326400756836,1.163681983947754,0.23401065170764923,randomized,64,0.6683328151702881,0.021735189482569695,0.012301023310782134,1.0623905658721924,0.5315544605255127,0.2332295924425125,0.13106168793543357,1.9949506521224976,0.20026642084121704,-0.0024192105047404766,0.15038272738456726,123.19071197509766
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.21.attn.Wo.weight,768,768,589824,8,114.45953369140625,adamw,288.2061462402344,0.015017217956483364,0.13090305030345917,130.25672912597656,4.895644187927246,1451.701416015625,39.41044998168945,22.009483337402344,0.9552586078643799,randomized,64,10.362810134887695,0.08455412089824677,0.04819746913556694,1.2352488040924072,10.358213424682617,0.08968519419431686,0.051057400931284136,1.223321795463562,0.5363318920135498,-0.0026656778063625097,2.5179851055145264,114.45953369140625
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.21.attn.Wo.weight,768,768,589824,8,114.45953369140625,muon,8.863506317138672,0.019840281456708908,0.1409800797700882,1.2020169496536255,54.37275695800781,61.1967887878418,63.14877700805664,1.6848212480545044,0.7646940350532532,randomized,64,0.3182685077190399,0.0992140993475914,0.05426591216199097,1.539791226387024,0.29875877499580383,0.3821506202220917,0.2195298074869266,1.8219945430755615,0.17039155960083008,-0.05788954719901085,0.0774371400475502,114.45953369140625
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.21.attn.Wo.weight,768,768,589824,8,114.45953369140625,normuon,8.86335563659668,0.013659205287694931,0.12230382859706879,1.221429705619812,52.65814971923828,61.242889404296875,63.12635040283203,1.749275803565979,0.7663999795913696,randomized,64,0.3192511200904846,0.06030208244919777,0.03408770501715632,1.1585447788238525,0.2987237572669983,0.3825036883354187,0.21972513511286762,1.8228552341461182,0.1698085367679596,-0.05832434818148613,0.0774371400475502,114.45953369140625
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.21.attn.Wqkv.weight,2304,768,1769472,8,135.5818328857422,adamw,490.0620422363281,0.016639400273561478,0.1403091698884964,145.63600158691406,11.323477745056152,3069.01513671875,55.516841888427734,6.603762626647949,0.8222560286521912,randomized,64,10.150396347045898,0.1083509624004364,0.06170351525238527,1.322218418121338,17.6678524017334,0.042629439383745193,0.024081293625866293,1.1247478723526,0.34729909896850586,-0.003672300837934017,3.614574670791626,135.5818328857422
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.21.attn.Wqkv.weight,2304,768,1769472,8,135.5818328857422,muon,33.469364166259766,0.04078349471092224,0.27382513880729675,2.0494842529296875,266.7149963378906,123.98240661621094,63.95677185058594,1.1384817361831665,0.21467836201190948,randomized,64,0.6319190263748169,0.46655595302581787,0.26653860899419723,2.6541497707366943,1.205580234527588,0.060383860021829605,0.03357017518685827,1.2705092430114746,0.20092415809631348,-0.013153938576579094,0.24686913192272186,135.5818328857422
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.21.attn.Wqkv.weight,2304,768,1769472,8,135.5818328857422,normuon,33.470115661621094,0.01983332633972168,0.14745201170444489,4.384639739990234,58.27317810058594,170.24942016601562,62.536075592041016,2.3960187435150146,0.4234897792339325,randomized,64,0.69214928150177,0.1223641186952591,0.06748239732134197,1.501476764678955,1.2056149244308472,0.05994945019483566,0.032121021128605105,1.4796525239944458,0.1686992198228836,-0.011387013830244541,0.24686910212039948,135.5818328857422
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.21.mlp.Wi.weight,2304,768,1769472,8,152.43214416503906,adamw,487.1501159667969,0.01829768717288971,0.15092125535011292,206.23092651367188,5.579981327056885,2719.4404296875,45.43896484375,17.182741165161133,0.9195048213005066,randomized,64,10.064886093139648,0.12965571880340576,0.07352814545216657,1.4113496541976929,17.545595169067383,0.061562128365039825,0.03493172875451299,1.1689285039901733,0.28499636054039,0.0009707037825137377,3.1959030628204346,152.43214416503906
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.21.mlp.Wi.weight,2304,768,1769472,8,152.43214416503906,muon,15.344446182250977,0.11680412292480469,0.4741591215133667,2.0818207263946533,54.33814239501953,107.17149353027344,63.146549224853516,1.6830073595046997,0.7822772264480591,randomized,64,0.26916036009788513,0.6409908533096313,0.3157924511725659,6.527228355407715,0.5476157069206238,0.15010954439640045,0.060127966523010154,3.308115005493164,0.22093261778354645,-0.006805717945098877,0.10067442804574966,152.43214416503906
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.21.mlp.Wi.weight,2304,768,1769472,8,152.43214416503906,normuon,15.345619201660156,0.026689285412430763,0.1774892657995224,2.674333095550537,32.92762756347656,109.83100891113281,62.30278778076172,2.4374074935913086,0.8438713550567627,randomized,64,0.3158278465270996,0.15724724531173706,0.08345590251290375,1.8310470581054688,0.5476680994033813,0.14946548640727997,0.06188422087507628,3.195101737976074,0.17269332706928253,-0.005709366407245398,0.10067442804574966,152.43214416503906
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.21.mlp.Wo.weight,768,1152,884736,8,121.65091705322266,adamw,346.92620849609375,0.015481395646929741,0.13335798680782318,154.36923217773438,5.05076789855957,1788.75341796875,40.53763961791992,20.722095489501953,0.9453346729278564,randomized,64,12.470791816711426,0.08772755414247513,0.049927409304691174,1.2687145471572876,10.15932846069336,0.11076964437961578,0.063006268080664,1.3000729084014893,0.15784958004951477,0.001222338411025703,2.851832866668701,121.65091705322266
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.21.mlp.Wo.weight,768,1152,884736,8,121.65091705322266,muon,6.712876319885254,0.025325335562229156,0.15649443864822388,1.1993751525878906,31.324905395507812,49.98746109008789,60.783355712890625,3.5788815021514893,0.9511477947235107,randomized,64,0.24014443159103394,0.13192515075206757,0.0706949784580976,1.8208774328231812,0.15262991189956665,0.8240540027618408,0.3578375683706792,7.918424129486084,0.13775698840618134,-0.004689361900091171,0.05518035963177681,121.65091705322266
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.21.mlp.Wo.weight,768,1152,884736,8,121.65091705322266,normuon,6.712623596191406,0.015571555122733116,0.13036981225013733,1.1977438926696777,31.410289764404297,50.0095329284668,60.84434127807617,3.4979496002197266,0.9504180550575256,randomized,64,0.24147625267505646,0.07882102578878403,0.04438654400699116,1.279285192489624,0.15275631844997406,0.8223681449890137,0.3573933902469835,7.7478718757629395,0.1366160362958908,-0.00481089623644948,0.05518036335706711,121.65091705322266
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.3.attn.Wo.weight,768,768,589824,8,52.90430450439453,adamw,277.3191833496094,0.017986301332712173,0.13901586830615997,111.56243133544922,6.179155349731445,1655.32177734375,53.59362030029297,9.466732025146484,0.8206967711448669,randomized,64,9.968901634216309,0.08745777606964111,0.04786712521724078,1.4054495096206665,9.988914489746094,0.060126081109046936,0.033901033913036324,1.1947393417358398,0.508999764919281,-0.00030390615575015545,5.241933345794678,52.90430450439453
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.3.attn.Wo.weight,768,768,589824,8,52.90430450439453,muon,22.833898544311523,0.01149006001651287,0.10687847435474396,1.1775904893875122,375.9725646972656,71.94168090820312,63.97315216064453,1.1125234365463257,0.15523861348628998,randomized,64,0.8236737251281738,0.02507699653506279,0.011474525309111794,1.0666345357894897,0.8198873400688171,0.09945622831583023,0.05519731227213207,1.1661930084228516,0.24870437383651733,-0.0003396785177756101,0.431599885225296,52.90430450439453
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.3.attn.Wo.weight,768,768,589824,8,52.90430450439453,normuon,22.833396911621094,0.01139367651194334,0.10625472664833069,1.2175196409225464,351.7165222167969,72.05195617675781,63.96887969970703,1.1496812105178833,0.1557360142469406,randomized,64,0.8238145709037781,0.016934756189584732,0.009595772671393495,1.0676524639129639,0.8198909759521484,0.09941597282886505,0.05517404901655226,1.166243076324463,0.24869190156459808,-0.00021042930893599987,0.431599885225296,52.90430450439453
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.3.attn.Wqkv.weight,2304,768,1769472,8,144.28897094726562,adamw,472.559814453125,0.016166727989912033,0.1317048966884613,124.72899627685547,14.354814529418945,2890.009521484375,58.34114074707031,5.13571310043335,0.7094922661781311,randomized,64,9.813003540039062,0.08108453452587128,0.04543740053665899,1.343058705329895,17.042051315307617,0.03485877066850662,0.019721638357256967,1.104919195175171,0.2513432204723358,0.0002752662403509021,3.2751641273498535,144.28897094726562
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.3.attn.Wqkv.weight,2304,768,1769472,8,144.28897094726562,muon,41.044795989990234,0.029714040458202362,0.23372799158096313,2.038334608078003,405.4767150878906,125.2696304321289,63.977848052978516,1.097280502319336,0.14564475417137146,randomized,64,0.8086967468261719,0.34359094500541687,0.19675323182357607,2.041936159133911,1.4806360006332397,0.02438935823738575,0.013649523308058093,1.1323988437652588,0.17114758491516113,0.002064222702756524,0.28446269035339355,144.28897094726562
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.3.attn.Wqkv.weight,2304,768,1769472,8,144.28897094726562,normuon,41.04368209838867,0.015113349072635174,0.12611812353134155,2.521935224533081,264.8798828125,141.27218627929688,63.85602951049805,1.290007472038269,0.18594041466712952,randomized,64,0.8534850478172302,0.06155699864029884,0.034051488605052464,1.3325798511505127,1.4806104898452759,0.025118431076407433,0.014184115250982957,1.0819770097732544,0.15015172958374023,0.0020532719790935516,0.28446266055107117,144.28897094726562
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.3.mlp.Wi.weight,2304,768,1769472,8,159.17544555664062,adamw,479.60321044921875,0.015571764670312405,0.128701850771904,117.92916870117188,16.540130615234375,2862.75146484375,59.2458381652832,4.567102909088135,0.6562559008598328,randomized,64,9.964459419250488,0.07430784404277802,0.04171295214564304,1.2880151271820068,17.299013137817383,0.029491662979125977,0.016654191491006907,1.0949935913085938,0.48578473925590515,0.00022426886425819248,3.0131075382232666,159.17544555664062
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.3.mlp.Wi.weight,2304,768,1769472,8,159.17544555664062,muon,45.85176467895508,0.022461378946900368,0.16736164689064026,2.0285494327545166,510.8927917480469,125.12244415283203,63.982364654541016,1.0856834650039673,0.1164202019572258,randomized,64,0.9433212280273438,0.159417524933815,0.08869931282537663,1.5391048192977905,1.653354525566101,0.0374273955821991,0.00707245544578001,1.052975058555603,0.27902117371559143,-0.0011126798344776034,0.28805431723594666,159.17544555664062
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.3.mlp.Wi.weight,2304,768,1769472,8,159.17544555664062,normuon,45.85012435913086,0.015015101060271263,0.12107682973146439,2.206188678741455,431.9322204589844,131.77420043945312,63.95799255371094,1.1460039615631104,0.12922608852386475,randomized,64,0.9540755152702332,0.049270354211330414,0.02642741520725638,1.3233336210250854,1.6533232927322388,0.037922874093055725,0.00801214959735435,1.0365341901779175,0.2666929066181183,-0.001152918441221118,0.28805431723594666,159.17544555664062
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.3.mlp.Wo.weight,768,1152,884736,8,115.51469421386719,adamw,339.3138427734375,0.0127178393304348,0.11426211148500443,79.4320068359375,18.248159408569336,2055.977294921875,59.08671951293945,4.403884410858154,0.6795802712440491,randomized,64,12.235371589660645,0.03763032332062721,0.02124019735216249,1.1397652626037598,9.976682662963867,0.06418082118034363,0.03556457126364425,1.2698997259140015,0.4983621835708618,0.0009822641732171178,2.937432050704956,115.51469421386719
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.3.mlp.Wo.weight,768,1152,884736,8,115.51469421386719,muon,25.675575256347656,0.01100244652479887,0.10420078784227371,1.1733583211898804,478.79986572265625,72.02758026123047,63.97983169555664,1.0950777530670166,0.12304815649986267,randomized,64,0.9263685345649719,0.014118819497525692,0.006738880921758212,1.030556321144104,0.754241943359375,0.0766039714217186,0.04313530645980418,1.198037028312683,0.2840781807899475,-0.001164312707260251,0.22226469218730927,115.51469421386719
dense,checkpoint,normuon,0.001,normuon-lr1e-3,1,0.2,782,dense/normuon-lr1e-3/checkpoint-782,0.layers.3.mlp.Wo.weight,768,1152,884736,8,115.51469421386719,normuon,25.674694061279297,0.011136804707348347,0.10437866300344467,1.1890312433242798,466.2607421875,72.0763931274414,63.978702545166016,1.1088370084762573,0.1232195496559143,randomized,64,0.9263951778411865,0.011903204023838043,0.006610310374924426,1.0728480815887451,0.7542449235916138,0.07656048238277435,0.04310963565825644,1.197089672088623,0.28404274582862854,-0.0011512904893606901,0.22226466238498688,115.51469421386719
